human_time	tobii_timestamp_us	x_position	y_position
2026-01-30 15:30:57.001	1380363869653	-0.0236424	0.486188
2026-01-30 15:30:57.002	1380363899971	-0.0193142	0.482341
2026-01-30 15:30:57.003	1380363930133	-0.0158589	0.479967
2026-01-30 15:30:57.004	1380363960443	-0.0116019	0.478589
2026-01-30 15:30:57.005	1380363990499	-0.00924917	0.473522
2026-01-30 15:30:57.006	1380364020854	-0.00773843	0.467059
2026-01-30 15:30:57.006	1380364051219	-0.00636459	0.462317
2026-01-30 15:30:57.007	1380364081256	-0.00488826	0.456703
2026-01-30 15:30:57.008	1380364111565	-0.00429372	0.455214
2026-01-30 15:30:57.009	1380364141727	0.149275	0.450922
2026-01-30 15:30:57.009	1380364172027	0.000976823	0.458698
2026-01-30 15:30:57.010	1380364202056	0.00297751	0.458272
2026-01-30 15:30:57.011	1380364232365	0.00337094	0.458789
2026-01-30 15:30:57.011	1380364262518	0.00333431	0.457457
2026-01-30 15:30:57.012	1380364292827	0.00320199	0.453978
2026-01-30 15:30:57.013	1380364322855	0.00181297	0.453029
2026-01-30 15:30:57.014	1380364353192	-0.00123119	0.455798
2026-01-30 15:30:57.014	1380364383258	0.146785	0.459315
2026-01-30 15:30:57.016	1380364413595	0.144117	0.460809
2026-01-30 15:30:57.017	1380364443633	0.141364	0.462549
2026-01-30 15:30:57.017	1380364473942	0.138515	0.463977
2026-01-30 15:30:57.018	1380364504104	-0.0122613	0.459986
2026-01-30 15:30:57.019	1380364534344	-0.0137971	0.460428
2026-01-30 15:30:57.020	1380364564690	-0.0151608	0.460774
2026-01-30 15:30:57.021	1380364594833	-0.0166783	0.458758
2026-01-30 15:30:57.022	1380364624890	-0.0192514	0.457906
2026-01-30 15:30:57.022	1380364655236	0.127225	0.467376
2026-01-30 15:30:57.023	1380364685527	0.126782	0.467917
2026-01-30 15:30:57.024	1380364715582	0.125899	0.468667
2026-01-30 15:30:57.025	1380364745928	0.12518	0.468813
2026-01-30 15:30:57.026	1380364775985	-0.025993	0.452805
2026-01-30 15:30:57.026	1380364806340	-0.0271148	0.451554
2026-01-30 15:30:57.027	1380364836493	-0.0281953	0.450832
2026-01-30 15:30:57.028	1380364866743	-0.027943	0.45119
2026-01-30 15:30:57.029	1380364896798	0.123444	0.465215
2026-01-30 15:30:57.030	1380364927144	-0.0297262	0.452289
2026-01-30 15:30:57.031	1380364957183	-0.0308395	0.45252
2026-01-30 15:30:57.031	1380364987547	-0.031529	0.453984
2026-01-30 15:30:57.032	1380365017603	-0.0312336	0.454912
2026-01-30 15:30:57.033	1380365047967	-0.0308564	0.457499
2026-01-30 15:30:57.033	1380365078024	-0.0290404	0.458058
2026-01-30 15:30:57.035	1380365108370	-0.0272767	0.459473
2026-01-30 15:30:57.036	1380365138532	-0.0288209	0.461703
2026-01-30 15:30:57.038	1380365168791	0.116888	0.469805
2026-01-30 15:30:57.039	1380365198943	0.115653	0.469732
2026-01-30 15:30:57.040	1380365229192	0.114413	0.470587
2026-01-30 15:30:57.041	1380365259520	0.113542	0.471287
2026-01-30 15:30:57.041	1380365289604	-0.0324504	0.470164
2026-01-30 15:30:57.042	1380365319853	-0.0328271	0.471308
2026-01-30 15:30:57.042	1380365350006	-0.0335928	0.472046
2026-01-30 15:30:57.043	1380365380333	-0.0341062	0.472822
2026-01-30 15:30:57.044	1380365410390	0.108651	0.475368
2026-01-30 15:30:57.044	1380365440736	0.106699	0.47546
2026-01-30 15:30:57.045	1380365470916	0.105226	0.475079
2026-01-30 15:30:57.046	1380365501166	0.104036	0.474467
2026-01-30 15:30:57.047	1380365531319	0.102696	0.474428
2026-01-30 15:30:57.047	1380365561558	0.101693	0.474539
2026-01-30 15:30:57.048	1380365591606	0.100715	0.474754
2026-01-30 15:30:57.049	1380365621952	0.0994461	0.475012
2026-01-30 15:30:57.049	1380365652095	0.0984128	0.475363
2026-01-30 15:30:57.050	1380365682344	0.0979626	0.475096
2026-01-30 15:30:57.051	1380365712488	0.0973126	0.475174
2026-01-30 15:30:57.052	1380365742756	-0.0444907	0.475631
2026-01-30 15:30:57.052	1380365772918	0.0957937	0.476337
2026-01-30 15:30:57.053	1380365803177	0.0925886	0.477506
2026-01-30 15:30:57.054	1380365833330	0.0892973	0.478821
2026-01-30 15:30:57.054	1380365863569	0.0865663	0.479662
2026-01-30 15:30:57.055	1380365893906	0.0836979	0.480455
2026-01-30 15:30:57.056	1380365923981	0.0813586	0.481155
2026-01-30 15:30:57.057	1380365954318	0.0794363	0.48134
2026-01-30 15:30:57.057	1380365984364	0.0778887	0.481189
2026-01-30 15:30:57.058	1380366014710	0.0765653	0.481277
2026-01-30 15:30:57.058	1380366044854	0.0751696	0.482819
2026-01-30 15:30:57.059	1380366075104	0.0740668	0.484655
2026-01-30 15:30:57.060	1380366105170	0.0731294	0.486931
2026-01-30 15:30:57.060	1380366135516	0.0722137	0.487618
2026-01-30 15:30:57.061	1380366165562	0.0715515	0.486581
2026-01-30 15:30:57.062	1380366195899	0.0706863	0.486023
2026-01-30 15:30:57.063	1380366226070	0.0697997	0.485534
2026-01-30 15:30:57.063	1380366256311	0.0692736	0.484691
2026-01-30 15:30:57.064	1380366286366	0.0688129	0.48432
2026-01-30 15:30:57.065	1380366316721	0.0683819	0.484515
2026-01-30 15:30:57.066	1380366346893	0.0679629	0.485208
2026-01-30 15:30:57.067	1380366377133	-0.0549571	0.515057
2026-01-30 15:30:57.068	1380366802162	0.175203	1.31493
2026-01-30 15:30:57.069	1380366831960	0.291619	1.45841
2026-01-30 15:30:57.070	1380366861768	0.194072	1.62554
2026-01-30 15:30:57.070	1380366892169	0.201217	1.68902
2026-01-30 15:30:57.071	1380366922763	0.201566	1.71971
2026-01-30 15:30:57.072	1380366953058	0.200861	1.71557
2026-01-30 15:30:57.072	1380366983229	0.201949	1.69511
2026-01-30 15:30:57.073	1380367013479	0.358985	1.66441
2026-01-30 15:30:57.074	1380367043729	0.35729	1.69654
2026-01-30 15:30:57.075	1380367073882	0.352272	1.71536
2026-01-30 15:30:57.075	1380367104035	0.208243	1.72358
2026-01-30 15:30:57.077	1380367134132	0.206588	1.72942
2026-01-30 15:30:57.077	1380367164436	0.206664	1.73327
2026-01-30 15:30:57.078	1380367194782	0.206462	1.7383
2026-01-30 15:30:57.079	1380367225128	0.204882	1.74452
2026-01-30 15:30:57.080	1380367255474	0.20488	1.75056
2026-01-30 15:30:57.081	1380367285531	0.205699	1.75652
2026-01-30 15:30:57.082	1380367315877	0.204695	1.76613
2026-01-30 15:30:57.082	1380367346126	0.205292	1.7704
2026-01-30 15:30:57.083	1380367376472	0.201579	1.78694
2026-01-30 15:30:57.084	1380367406643	0.200029	1.79954
2026-01-30 15:30:57.084	1380367436874	0.200913	1.80574
2026-01-30 15:30:57.085	1380367467027	0.20314	1.81496
2026-01-30 15:30:57.086	1380369068138	0.508408	1.89721
2026-01-30 15:30:57.087	1380369098406	0.519229	1.90169
2026-01-30 15:30:57.088	1380369128462	0.531354	1.90845
2026-01-30 15:30:57.088	1380369158808	0.47864	1.84642
2026-01-30 15:30:57.089	1380369188979	0.480375	1.83694
2026-01-30 15:30:57.090	1380369219229	0.485305	1.82729
2026-01-30 15:30:57.090	1380369249382	0.488326	1.81464
2026-01-30 15:30:57.091	1380369279632	0.489748	1.80734
2026-01-30 15:30:57.092	1380369309784	0.490838	1.79999
2026-01-30 15:30:57.093	1380369340130	0.493818	1.7865
2026-01-30 15:30:57.093	1380369370283	0.495943	1.78138
2026-01-30 15:30:57.094	1380369400629	0.4976	1.77682
2026-01-30 15:30:57.095	1380369430878	0.498655	1.77183
2026-01-30 15:30:57.096	1380369460935	0.496801	1.7623
2026-01-30 15:30:57.097	1380369491087	0.496128	1.7557
2026-01-30 15:30:57.098	1380369521382	0.495917	1.74444
2026-01-30 15:30:57.099	1380369551439	0.494482	1.7437
2026-01-30 15:30:57.099	1380369581739	0.492957	1.74435
2026-01-30 15:30:57.100	1380369611989	0.490833	1.74882
2026-01-30 15:30:57.101	1380369642289	0.489112	1.75057
2026-01-30 15:30:57.102	1380369672460	0.488749	1.75234
2026-01-30 15:30:57.103	1380369702806	0.487742	1.75447
2026-01-30 15:30:57.103	1380369732861	0.487324	1.75615
2026-01-30 15:30:57.104	1380369763207	0.487199	1.75759
2026-01-30 15:30:57.105	1380369793264	0.48682	1.75831
2026-01-30 15:30:57.106	1380369823320	0.487453	1.75673
2026-01-30 15:30:57.107	1380369853395	0.488292	1.75473
2026-01-30 15:30:57.108	1380369883451	0.49073	1.74668
2026-01-30 15:30:57.108	1380369913576	0.494133	1.74101
2026-01-30 15:30:57.109	1380369943904	0.496777	1.74057
2026-01-30 15:30:57.110	1380369974029	0.499978	1.7362
2026-01-30 15:30:57.111	1380370004278	0.505325	1.72509
2026-01-30 15:30:57.112	1380370034335	0.508418	1.71787
2026-01-30 15:30:57.113	1380370064681	0.511485	1.71008
2026-01-30 15:30:57.114	1380370094833	0.514848	1.70003
2026-01-30 15:30:57.115	1380370125152	0.516754	1.69063
2026-01-30 15:30:57.115	1380370155189	0.517317	1.68538
2026-01-30 15:30:57.116	1380370185439	0.516867	1.68577
2026-01-30 15:30:57.117	1380370215785	0.515444	1.68714
2026-01-30 15:30:57.117	1380370245938	0.515773	1.68926
2026-01-30 15:30:57.118	1380370276187	0.515036	1.69005
2026-01-30 15:30:57.119	1380370306303	0.514052	1.69155
2026-01-30 15:30:57.119	1380370336852	0.51521	1.6947
2026-01-30 15:30:57.120	1380370366747	0.515973	1.6968
2026-01-30 15:30:57.121	1380370397051	0.516623	1.69679
2026-01-30 15:30:57.121	1380370426850	0.516873	1.69665
2026-01-30 15:30:57.122	1380370457444	0.517277	1.69691
2026-01-30 15:30:57.123	1380370487252	0.516348	1.6982
2026-01-30 15:30:57.123	1380370517846	0.51712	1.6974
2026-01-30 15:30:57.124	1380370547750	0.517189	1.69762
2026-01-30 15:30:57.124	1380370578055	0.515721	1.70053
2026-01-30 15:30:57.125	1380370608038	0.512302	1.70754
2026-01-30 15:30:57.126	1380370638361	0.513299	1.70751
2026-01-30 15:30:57.126	1380370668458	0.517249	1.71112
2026-01-30 15:30:57.127	1380370698547	0.520554	1.71263
2026-01-30 15:30:57.128	1380370729141	0.524462	1.7145
2026-01-30 15:30:57.129	1380370759496	0.529398	1.71821
2026-01-30 15:30:57.130	1380370789489	0.533912	1.72009
2026-01-30 15:30:57.131	1380370819793	0.538447	1.71996
2026-01-30 15:30:57.131	1380370849803	0.541562	1.71951
2026-01-30 15:30:57.132	1380370880108	0.544251	1.71922
2026-01-30 15:30:57.132	1380370910178	0.546011	1.71886
2026-01-30 15:30:57.133	1380370940773	0.5483	1.71608
2026-01-30 15:30:57.134	1380370970571	0.550114	1.71216
2026-01-30 15:30:57.135	1380371000990	0.551282	1.71147
2026-01-30 15:30:57.136	1380371031069	0.551386	1.70995
2026-01-30 15:30:57.137	1380371061374	0.550778	1.70763
2026-01-30 15:30:57.138	1380371091490	0.550796	1.7073
2026-01-30 15:30:57.138	1380371121827	0.550586	1.70754
2026-01-30 15:30:57.139	1380371151828	0.550285	1.70658
2026-01-30 15:30:57.140	1380371182247	0.549831	1.70605
2026-01-30 15:30:57.140	1380371212326	0.549558	1.70619
2026-01-30 15:30:57.141	1380371242337	0.549058	1.70525
2026-01-30 15:30:57.142	1380371272642	0.548716	1.7036
2026-01-30 15:30:57.143	1380371302730	0.548889	1.7012
2026-01-30 15:30:57.144	1380371332519	0.549109	1.69923
2026-01-30 15:30:57.145	1380371362939	0.550634	1.6986
2026-01-30 15:30:57.145	1380371393027	0.551318	1.69844
2026-01-30 15:30:57.146	1380371423576	0.553519	1.70409
2026-01-30 15:30:57.147	1380371453338	0.554408	1.70437
2026-01-30 15:30:57.147	1380371483923	0.55553	1.70518
2026-01-30 15:30:57.148	1380371514227	0.556732	1.70587
2026-01-30 15:30:57.148	1380371544251	0.55863	1.70655
2026-01-30 15:30:57.149	1380371574671	0.561043	1.70774
2026-01-30 15:30:57.150	1380371604663	0.563924	1.70895
2026-01-30 15:30:57.150	1380371634471	0.567777	1.71538
2026-01-30 15:30:57.151	1380371665047	0.569779	1.71691
2026-01-30 15:30:57.152	1380371694970	0.571536	1.71752
2026-01-30 15:30:57.153	1380371725467	0.573087	1.71894
2026-01-30 15:30:57.153	1380371755450	0.569615	1.71852
2026-01-30 15:30:57.154	1380371785824	0.564588	1.71783
2026-01-30 15:30:57.155	1380371816206	0.556693	1.71509
2026-01-30 15:30:57.156	1380371846801	0.546762	1.71176
2026-01-30 15:30:57.157	1380371876976	0.53671	1.71112
2026-01-30 15:30:57.158	1380371907046	0.528559	1.71106
2026-01-30 15:30:57.159	1380371937447	0.522633	1.71093
2026-01-30 15:30:57.160	1380371967342	0.514029	1.70973
2026-01-30 15:30:57.161	1380371997841	0.50518	1.70719
2026-01-30 15:30:57.161	1380372028196	0.498969	1.70702
2026-01-30 15:30:57.162	1380372058349	0.495437	1.70742
2026-01-30 15:30:57.163	1380372088598	0.49178	1.70817
2026-01-30 15:30:57.163	1380372118654	0.488742	1.7077
2026-01-30 15:30:57.164	1380372149018	0.487149	1.70642
2026-01-30 15:30:57.165	1380372179075	0.486323	1.70496
2026-01-30 15:30:57.166	1380372209421	0.485974	1.70472
2026-01-30 15:30:57.166	1380372239574	0.485524	1.70435
2026-01-30 15:30:57.167	1380372269629	0.484985	1.70401
2026-01-30 15:30:57.168	1380372299631	0.48423	1.70435
2026-01-30 15:30:57.168	1380372330207	0.483547	1.70409
2026-01-30 15:30:57.169	1380372360102	0.482058	1.70457
2026-01-30 15:30:57.170	1380372390600	0.481625	1.70281
2026-01-30 15:30:57.170	1380372420495	0.481723	1.70165
2026-01-30 15:30:57.171	1380372450993	0.484098	1.70001
2026-01-30 15:30:57.172	1380372480994	0.488493	1.6981
2026-01-30 15:30:57.172	1380372511414	0.4941	1.69813
2026-01-30 15:30:57.173	1380372541511	0.499692	1.69763
2026-01-30 15:30:57.174	1380372572008	0.504873	1.69736
2026-01-30 15:30:57.174	1380372601913	0.510211	1.69847
2026-01-30 15:30:57.175	1380372631905	0.517595	1.70774
2026-01-30 15:30:57.176	1380372662288	0.521739	1.70865
2026-01-30 15:30:57.177	1380372692349	0.524514	1.70637
2026-01-30 15:30:57.178	1380372722672	0.518107	1.70468
2026-01-30 15:30:57.178	1380372753009	0.5124	1.70438
2026-01-30 15:30:57.179	1380372783392	0.500172	1.70332
2026-01-30 15:30:57.180	1380372813447	0.488059	1.69857
2026-01-30 15:30:57.181	1380372843793	0.478637	1.69705
2026-01-30 15:30:57.182	1380372873964	0.470529	1.70064
2026-01-30 15:30:57.182	1380372904214	0.464299	1.71108
2026-01-30 15:30:57.183	1380372934312	0.461045	1.71903
2026-01-30 15:30:57.184	1380372964409	0.458686	1.73192
2026-01-30 15:30:57.184	1380372994401	0.457495	1.74048
2026-01-30 15:30:57.185	1380373024246	0.456869	1.74651
2026-01-30 15:30:57.186	1380373054352	0.45773	1.75022
2026-01-30 15:30:57.186	1380373084698	0.460041	1.74865
2026-01-30 15:30:57.187	1380373115197	0.459257	1.74087
2026-01-30 15:30:57.188	1380373145257	0.459323	1.73663
2026-01-30 15:30:57.188	1380373175561	0.459303	1.73646
2026-01-30 15:30:57.189	1380373205613	0.458954	1.73753
2026-01-30 15:30:57.190	1380373236130	0.458943	1.738
2026-01-30 15:30:57.191	1380373266485	0.458959	1.73919
2026-01-30 15:30:57.191	1380373296316	0.458209	1.74333
2026-01-30 15:30:57.192	1380373326928	0.456903	1.75023
2026-01-30 15:30:57.193	1380373356952	0.456873	1.75442
2026-01-30 15:30:57.193	1380373387468	0.457419	1.75916
2026-01-30 15:30:57.194	1380373417372	0.457771	1.76459
2026-01-30 15:30:57.195	1380373447985	0.458446	1.76827
2026-01-30 15:30:57.195	1380373478064	0.461819	1.77408
2026-01-30 15:30:57.196	1380373508659	0.462132	1.78147
2026-01-30 15:30:57.197	1380373539060	0.465617	1.78629
2026-01-30 15:30:57.198	1380373568955	0.468772	1.79503
2026-01-30 15:30:57.198	1380373599453	0.384371	1.72206
2026-01-30 15:30:57.199	1380373629252	0.387329	1.72121
2026-01-30 15:30:57.200	1380373659672	0.479842	1.80886
2026-01-30 15:30:57.201	1380373689751	0.390493	1.73063
2026-01-30 15:30:57.201	1380373720346	0.481233	1.81021
2026-01-30 15:30:57.202	1380373750153	0.478051	1.81272
2026-01-30 15:30:57.203	1380373780554	0.478604	1.81687
2026-01-30 15:30:57.204	1380373810574	0.479946	1.81696
2026-01-30 15:30:57.205	1380373840878	0.480982	1.81627
2026-01-30 15:30:57.205	1380373870668	0.482018	1.81531
2026-01-30 15:30:57.206	1380373901069	0.482283	1.81624
2026-01-30 15:30:57.207	1380373931070	0.482055	1.81649
2026-01-30 15:30:57.208	1380373961471	0.481718	1.81777
2026-01-30 15:30:57.208	1380373991472	0.48244	1.81717
2026-01-30 15:30:57.209	1380374021777	0.486987	1.81576
2026-01-30 15:30:57.209	1380374052371	0.493643	1.81728
2026-01-30 15:30:57.210	1380374082478	0.500454	1.82086
2026-01-30 15:30:57.210	1380374112364	0.506305	1.82248
2026-01-30 15:30:57.211	1380374142912	0.51101	1.82889
2026-01-30 15:30:57.212	1380374172808	0.514975	1.8427
2026-01-30 15:30:57.213	1380374203420	0.521118	1.856
2026-01-30 15:30:57.213	1380374233776	0.525493	1.85666
2026-01-30 15:30:57.214	1380374263776	0.527991	1.85739
2026-01-30 15:30:57.214	1380374294274	0.5309	1.8552
2026-01-30 15:30:57.215	1380374324064	0.533071	1.85288
2026-01-30 15:30:57.216	1380374354368	0.535494	1.85187
2026-01-30 15:30:57.216	1380374384272	0.536664	1.84867
2026-01-30 15:30:57.217	1380374414692	0.537598	1.8448
2026-01-30 15:30:57.218	1380374444790	0.538429	1.84256
2026-01-30 15:30:57.218	1380374475338	0.539054	1.84238
2026-01-30 15:30:57.219	1380374505339	0.538908	1.8431
2026-01-30 15:30:57.220	1380374535837	0.538168	1.84402
2026-01-30 15:30:57.220	1380374566008	0.537095	1.84594
2026-01-30 15:30:57.222	1380374596133	0.53681	1.8461
2026-01-30 15:30:57.223	1380374626461	0.533206	1.84749
2026-01-30 15:30:57.223	1380374656269	0.525039	1.84832
2026-01-30 15:30:57.224	1380374686270	0.512711	1.85203
2026-01-30 15:30:57.225	1380374716574	0.501417	1.85362
2026-01-30 15:30:57.226	1380374746576	0.489639	1.85553
2026-01-30 15:30:57.227	1380374776861	0.482301	1.85675
2026-01-30 15:30:57.228	1380374806881	0.47646	1.85212
2026-01-30 15:30:57.228	1380374837186	0.471855	1.85128
2026-01-30 15:30:57.229	1380374867284	0.468277	1.85019
2026-01-30 15:30:57.230	1380374897685	0.464518	1.84855
2026-01-30 15:30:57.230	1380374927782	0.460992	1.84846
2026-01-30 15:30:57.231	1380374958086	0.459331	1.84967
2026-01-30 15:30:57.232	1380374988184	0.459679	1.84961
2026-01-30 15:30:57.232	1380375018682	0.464945	1.84549
2026-01-30 15:30:57.233	1380375049056	0.471854	1.84236
2026-01-30 15:30:57.234	1380375079144	0.48055	1.83631
2026-01-30 15:30:57.235	1380375109739	0.491194	1.82801
2026-01-30 15:30:57.235	1380375139634	0.501116	1.81548
2026-01-30 15:30:57.236	1380375169511	0.509157	1.80882
2026-01-30 15:30:57.237	1380375200008	0.514053	1.80989
2026-01-30 15:30:57.238	1380375230069	0.516036	1.817
2026-01-30 15:30:57.239	1380375260470	0.517051	1.82977
2026-01-30 15:30:57.239	1380375290968	0.521824	1.82476
2026-01-30 15:30:57.240	1380375320817	0.525006	1.8226
2026-01-30 15:30:57.241	1380375351315	0.525602	1.82409
2026-01-30 15:30:57.242	1380375381459	0.524541	1.82201
2026-01-30 15:30:57.242	1380375411529	0.524382	1.8205
2026-01-30 15:30:57.243	1380375442123	0.523797	1.81907
2026-01-30 15:30:57.244	1380375472230	0.523779	1.81845
2026-01-30 15:30:57.244	1380375502576	0.523443	1.81607
2026-01-30 15:30:57.245	1380375532435	0.524603	1.81454
2026-01-30 15:30:57.246	1380375562932	0.524696	1.81508
2026-01-30 15:30:57.246	1380375593039	0.525966	1.8136
2026-01-30 15:30:57.247	1380375623385	0.526364	1.81289
2026-01-30 15:30:57.248	1380375653473	0.525765	1.81422
2026-01-30 15:30:57.248	1380375683741	0.523393	1.8152
2026-01-30 15:30:57.249	1380375713848	0.52094	1.81757
2026-01-30 15:30:57.250	1380375743946	0.518228	1.82153
2026-01-30 15:30:57.251	1380375774282	0.516586	1.82372
2026-01-30 15:30:57.251	1380375804274	0.514553	1.82453
2026-01-30 15:30:57.252	1380375834579	0.5111	1.82673
2026-01-30 15:30:57.252	1380375864667	0.507838	1.82913
2026-01-30 15:30:57.253	1380375895022	0.501735	1.83096
2026-01-30 15:30:57.255	1380375924899	0.489254	1.83013
2026-01-30 15:30:57.255	1380375955475	0.477949	1.83012
2026-01-30 15:30:57.256	1380375985283	0.471595	1.82411
2026-01-30 15:30:57.257	1380376015638	0.466869	1.82008
2026-01-30 15:30:57.257	1380376045708	0.461711	1.80945
2026-01-30 15:30:57.258	1380376075585	0.458499	1.80065
2026-01-30 15:30:57.259	1380376106134	0.456311	1.79823
2026-01-30 15:30:57.259	1380376136125	0.455552	1.79789
2026-01-30 15:30:57.260	1380376165983	0.458164	1.79305
2026-01-30 15:30:57.260	1380376196500	0.460341	1.7877
2026-01-30 15:30:57.261	1380376226349	0.461823	1.78191
2026-01-30 15:30:57.262	1380376256732	0.462346	1.77324
2026-01-30 15:30:57.262	1380376286793	0.466525	1.7504
2026-01-30 15:30:57.263	1380376317271	0.36135	1.68429
2026-01-30 15:30:57.264	1380376347139	0.470009	1.74253
2026-01-30 15:30:57.264	1380376377733	0.477973	1.74131
2026-01-30 15:30:57.265	1380376407583	0.48329	1.7391
2026-01-30 15:30:57.266	1380376438177	0.488449	1.7444
2026-01-30 15:30:57.267	1380376468081	0.494044	1.75023
2026-01-30 15:30:57.267	1380376498580	0.498848	1.75043
2026-01-30 15:30:57.268	1380376529174	0.502478	1.74812
2026-01-30 15:30:57.269	1380376558991	0.504799	1.74739
2026-01-30 15:30:57.270	1380376589586	0.505602	1.74797
2026-01-30 15:30:57.271	1380376619384	0.506321	1.7477
2026-01-30 15:30:57.272	1380376649978	0.507154	1.74632
2026-01-30 15:30:57.272	1380376679883	0.507894	1.74519
2026-01-30 15:30:57.273	1380376710381	0.509029	1.7456
2026-01-30 15:30:57.274	1380376740262	0.509663	1.74782
2026-01-30 15:30:57.274	1380376770856	0.512585	1.74854
2026-01-30 15:30:57.275	1380376800760	0.514992	1.7494
2026-01-30 15:30:57.276	1380376830867	0.516914	1.74946
2026-01-30 15:30:57.276	1380376861250	0.519191	1.74744
2026-01-30 15:30:57.277	1380376891242	0.522532	1.74458
